0.02544936,-0.004392403,-0.0089676725,-0.06060213,-0.013307065,-0.014333567,0.0017494577,0.011177864,0.043668162,0.002399209,0.06727835,0.042007353,-0.019604968,0.08769182,-0.023654623,-0.025770897,0.014852226,-0.04527737,-0.0077675693,0.06236415,-0.006648453,-0.00916586,-0.006446019,0.03463119,-0.018350406,0.0038060711,-0.008946112,-0.014018962,-0.030032003,-0.00960291,-0.016858544,-0.034983657,0.0048318533,0.018550167,1.3548721e-06,-0.0137493,0.039435897,0.07604721,0.0292654,0.030173786,0.012973738,-0.023730412,-0.01945328,0.02030045,0.0516665,0.00874692,0.05943561,-0.017242637,0.033537563,-0.030569246,0.018771786,0.017528387,-0.031523086,0.049222738,-0.07182362,-0.009830497,-0.03330289,0.01851389,0.068444505,-0.042530645,0.02475869,-0.07214331,0.03742422,-0.04324344,0.035115022,0.025564387,-0.042374577,-0.025709363,-0.018118955,-0.013353792,0.0251005,-0.012585017,-0.0088829845,-0.0026838246,-0.00982309,-0.03370564,0.017097205,0.01151233,0.06981377,0.013974294,-0.015530699,-0.019793866,-0.06771757,-0.019064147,-0.01349461,0.039191466,0.02071259,0.03938561,-0.036156368,0.060367912,0.0434763,-0.051717456,0.01565564,0.032429777,-0.014348832,-0.017779388,-0.0152213955,-0.0065620663,0.0014906382,-0.030460553,-0.075030684,-0.022086633,0.0044587455,-0.0030901092,0.008340095,0.017411103,0.03666821,0.031059325,0.045025192,-0.003642486,-0.004212296,0.004951334,0.05535135,0.002048403,0.055526245,-0.030980645,-0.0033173754,0.06555617,0.011904815,0.03835448,0.008424067,-0.0074624233,-0.011490117,0.045574747,-0.0069152387,0.025801204,-0.029824521,0.02422688,0.035103038,-0.044343147,0.027682915,0.012633161,-0.02069346,-0.019589799,0.01491842,0.06975796,-0.01817095,0.07883083,-0.046641335,0.017314363,0.0010106134,-0.019275736,-0.030603833,-0.021106916,-0.07560784,0.04426473,-0.025377301,0.024017077,0.03645885,-0.013617718,0.015722388,-0.050215624,0.019836169,0.00744384,0.011942881,0.008716716,0.029044248,-0.014832305,-0.032404363,0.017135477,-0.0018173245,-0.013611296,0.01199403,-0.06730944,-0.119368926,0.01427153,0.009300316,0.07557693,0.024585377,-0.022158656,-0.02401238,0.0202967,0.027101738,0.042236563,0.013929071,-0.030615294,-0.04010716,-0.05507136,0.035842385,0.074059896,0.031986706,-0.05119619,0.014768643,0.07394606,-0.0048535685,-0.010707982,-0.05222841,0.033586897,0.016875273,0.03314936,-0.005064684,-0.024811612,-0.008521534,0.017104832,0.048661955,-0.007148351,-0.0053810207,0.036445882,0.02180202,-0.0055833478,-0.09307594,-0.013000998,-0.040171962,0.02063763,0.0032533586,-0.030107155,-0.009455525,-0.021193381,-0.02588826,-0.011468915,0.023742158,0.014033173,-0.01916076,0.008373053,-0.014224999,-0.0041280347,-0.001049508,0.014692597,0.04391645,0.030500034,-0.025476959,-0.014126186,-0.02795628,0.0050802184,0.007453802,-0.040523108,-0.026428903,0.015207736,-0.016736858,0.00680776,0.012725115,-0.008124097,0.0066710683,0.06550515,0.008814099,0.009109428,0.051174745,0.04288416,0.005474025,0.022516372,-0.034280926,0.04583087,-0.02171279,-0.010012083,0.030065501,0.037637074,-0.013953644,0.044114094,0.015194007,-0.06540166,-0.0021080615,-0.018431412,-0.056846302,0.08824783,-0.033643287,-0.022772107,-0.016719013,0.05347294,-0.02217071,-0.042721804,0.09800057,-0.025975946,0.016449358,-0.015432295,0.028903868,-0.034104113,0.014245598,-0.0036355555,-0.00279376,-0.009531303,-0.036744244,-0.003409973,-0.03857104,-0.014795672,0.0038737236,0.021406801,0.024707811,-0.04644152,-0.00040197864,0.0065091704,-0.007667848,-0.01391114,-0.028693847,-0.005490273,0.032397304,0.016182415,0.060629565,0.035296034,-0.030993525,0.0031417382,0.0055890256,-0.022939565,0.008269401,-0.027280381,-0.0270108,-0.015891155,-0.0066308286,-0.051816434,-0.035508357,-0.020322565,0.022276007,0.03108012,0.055018894,0.005570942,-0.0044962717,-0.0673321,0.075014085,-0.0108185075,-0.008308792,-0.034585018,-0.012859328,-0.05283174,0.002664948,-0.03206851,0.02557649,0.06330413,0.003003502,0.00054087717,0.02663879,0.009264002,0.030347662,-0.030898385,0.061429773,0.017013056,0.0018239754,-0.06342128,-0.04785309,-0.04913669,-0.004625353,-0.004653917,-0.038611572,0.021842169,-0.059064493,-0.043100826,0.047506157,0.056946218,0.03226529,-0.036453012,-0.0050648474,0.027810195,-0.007401283,0.025635166,0.010729007,0.007761263,-0.024271516,-0.0242719,-0.03177141,0.003910019,0.029399412,0.007982313,0.07327661,-0.054722767,0.05306817,-0.0029624666,0.042400323,-0.015787492,-0.055071995,-0.04557115,-0.0040899804,0.034842215,-0.0016937088,-0.012085787,0.041839767,-0.010216888,-0.036969546,-0.024319397,0.026447015,-0.080434754,0.0018229885,0.034279097,-0.022887656,-0.009290062,0.037986733,-0.0309709,-0.015881015,0.014913416,-0.009906611,-0.027188871,0.0056255623,0.059293505,0.042773664,-0.009747322,-0.032325447,-0.01766653,0.030773379,0.010584956,0.025704794,0.063479125,-0.009489364,0.03400508,-0.061866585,-0.024000729,-0.028862715,-0.05840148,0.025341965,-0.037232533,0.06596275,0.056063242,-0.00010515787,-0.005564777,0.0066199712,-0.105765946,-0.0346854,0.061484456,0.023799786,-0.058271527,0.049278423,-0.01442334,-0.0680301,0.038546894,0.022222256,0.053367622,0.0076782256,0.0061122407,0.045685127,0.08265193,-0.058828708,0.025241273,-0.062302552,-0.021243997,0.013026741,0.0067293686,0.035262834,-0.010087769,-0.02059897,-0.03368573,-0.04079976,0.049985263,-0.015697815,0.006169618,-0.027635021,-0.063818045,0.021101804,-0.055955984,0.010331427,-0.022404477,-0.05064474,-0.021871116,-0.10001857,-0.01728584,-0.028416948,0.044030506,-0.039433893,-0.01999175,-0.013490976,-0.017390806,0.023118574,0.0044862386,-0.06305849,0.03393238,0.05043154,-0.021525156,0.0024697583,-0.016248846,0.018375315,-0.017481202,-0.09585454,-0.00445826,-0.009363609,0.018453134,0.018899092,0.012128948,-0.100483835,0.010438181,0.027707016,-0.0595836,-0.008953252,0.006504606,-0.006650243,-0.049171876,-0.0089481855,0.0140157845,-0.02518218,0.0011828972,-0.047056306,0.032010414,0.016492592,0.060268126,-0.06111962,-0.037482813,0.05842169,-0.03153809,0.018739225,-0.02850317,-0.007820929,-0.020423291,-0.011551443,-0.0019272851,-0.007799441,0.019810487,-0.029866466,0.043539535,0.048716523,0.02898388,0.024793273,0.03335061,0.027332664,0.08896504,0.008844243,0.023983235,0.032856263,0.034273352,-0.025590768,-0.0831697,0.007696479,0.018709172,-0.018164642,0.03188896,-0.049381856,-0.054929964,0.013559032,-0.02664589,0.019993138,-0.06640306,0.070996724,0.04374769,0.024511117,0.012137566,-0.034692362,-0.0650864,-0.011581123,-0.055953607,0.017724883,0.037066735,0.031770557,-0.06488247,-0.02347592,-0.036309894,-0.0008074577,0.0541273,0.009507341,-0.042521063,-0.03844373,-0.044351663,-0.006327734,0.04878906,0.035470963,0.033956222,-0.00026731004,-0.003231749,0.007948215,-0.01398081,-0.04726132,-0.017908514,0.0104359565,-0.03840726,0.030166743,0.06184958,0.044671357,0.12236548,-0.00791345,0.02667913,0.006573636,0.03599767,-0.030122273,-4.1594908e-33,0.013639764,0.042682257,-0.011580883,0.0070915385,0.0006660917,-0.020277666,-0.0069204373,0.04228409,-0.05733287,0.017344255,0.033978693,0.015242152,0.04364069,-0.025538778,0.033677645,0.052581824,-0.023510309,0.07486381,0.02167325,-0.009719695,0.04668167,0.0035786189,-0.007356332,-0.021466548,-0.015800647,0.040741667,0.033412296,-0.06179157,-0.035182025,-0.035914365,0.05314853,0.0040525557,-0.03808415,-0.0055077584,-0.009588397,-0.043809045,0.02116919,-0.011128087,-0.06233972,0.022524266,0.015578413,0.023669193,0.019346409,-0.027110977,-0.0041954303,-0.010287375,0.02980726,-0.019396486,-0.04516201,-0.038404647,0.002385226,-0.012875559,-0.03926601,0.055011794,-0.013236328,-0.024311973,-0.066868365,-0.020069823,0.0098065445,0.009693832,0.0040266835,0.030507892,-0.003015237,0.0015076611,-0.026924634,-0.026524102,-0.013436547,-0.042607654,0.05253607,0.04255875,-0.05017942,0.038808722,0.042285014,0.006276658,-0.046753757,-0.034182724,-0.056604758,0.03777466,-0.012334446,-0.03248851,-0.028687993,0.034726396,-0.026878003,-0.008932655,0.030829856,0.06258571,-0.00042294047,0.019953927,-0.012662804,0.022238383,-0.04649706,0.051728915,0.030068517,0.01293117,0.013747338,0.06165862,-0.09319596,0.034537483,-0.011187721,-0.001159381,0.007743208,0.09310249,-0.043108735,-0.033078264,0.031864055,-0.036714613,-0.033363443,-0.011137388,-0.022481628,0.012353901,-0.019168422,0.026759831,-0.042978216,-0.015685163,0.015626503,-0.048898894,0.0397637,0.012209156,0.018546281,-0.05891936,-0.015598778,-0.0015714682,-0.0050509507,-0.090315685,-0.008724155,0.02549213,-0.02892313,0.013090775,-0.035059877,0.044479135,-0.016861616,0.012494497,1.9872337e-07,0.021773104,-0.006278424,0.047204856,0.013136047,-0.032091893,0.060557596,0.0068415664,-0.022991003,0.026194256,0.049041238,-0.029203907,-0.029733576,0.034936026,0.023638237,0.045158703,-0.0039977813,-0.028588774,-0.02019258,-0.04921633,-0.0010813328,0.08427387,-0.02076873,0.02849086,-0.019116161,0.03433013,-0.0062317187,-0.011255859,0.013931241,0.10837826,0.057710502,-0.025823932,0.02833678,-0.017471822,0.0014303499,-0.062387552,-0.09221035,0.015047476,0.0055986624,0.046527132,0.038021967,0.030712938,-0.006629814,0.020900438,-0.05063461,0.051562697,-0.00034987347,-0.059226327,-0.032270376,-0.022245964,-0.016538598,-0.022533989,0.008258318,-0.07362789,-0.03518552,-0.0430922,-0.01453309,-0.033847805,-0.018228311,-0.024822582,0.013313553,-0.0032514955,0.005518361,-0.018810779,-0.0066475905,0.12103237,0.06140825,0.03529212,1.7118595e-34,-0.03078623,-0.032446798,0.031741012,-0.017030373,-0.026594356,0.046525177,-0.000271807,-0.053193923,-0.042315144,0.08941002,-0.015301751
0.02816816,-0.007287558,-0.005144642,0.020735038,0.006993098,0.023906196,0.012188636,0.011228869,-0.09922351,-0.060776353,0.010197552,-0.067377664,-0.0046751066,0.016808748,-0.036338147,-0.018116444,0.0074374825,-0.0119205145,-0.004112477,-0.0034098972,0.0022546125,0.0018819341,-0.01164864,0.0003694033,0.027966095,0.053081073,0.041860286,0.009326473,0.042227965,-0.005344151,-0.05405001,0.044210106,-0.046198927,0.026759021,1.4786953e-06,-0.053255275,-0.07242328,-0.011526092,0.0552688,0.0459998,0.028664296,0.053409245,-0.0030064322,-0.014552396,-0.0039884057,0.018915283,0.0024106512,0.12118883,0.0071983663,0.04543689,0.008978489,0.0066595967,0.017441383,0.008672592,0.0820792,-0.046364896,-0.035575457,-0.033866048,-0.05714571,0.008078896,-0.03182844,-0.010794685,-0.046000592,-0.0016396025,0.03201314,0.009967478,-0.04526273,-0.006310959,0.07059059,-0.00067804585,0.06859912,0.007058054,0.0018557877,0.01817736,-0.024273818,0.03904076,-0.06382877,0.025278734,-0.014044211,0.029342674,0.010952774,0.032051835,-0.01804497,0.0054968847,-0.09518994,0.06192523,0.0009518057,-0.007710137,-0.0067504533,-0.032996915,-0.09148611,-0.02014066,0.036280926,-0.0062235426,-0.037904542,-0.024163036,0.028513888,-0.019360282,0.03372943,-0.058751892,0.0013249704,0.028845198,-0.029641466,-0.02042335,-0.012604402,0.005726338,0.023889398,0.03908587,-0.027200708,-0.06189115,-0.058541253,0.010843356,0.020703444,0.06835707,0.07604669,-0.031026065,-0.05129689,0.010850183,-0.04706957,-0.036591053,0.035639662,-0.0067809727,-0.053496134,0.007204967,-0.014660522,0.0129328845,-0.026526606,-0.003394796,-0.068023235,0.029550202,0.021508021,-0.03459173,0.060272247,-0.009017523,0.002551201,-0.038962856,0.01707411,-0.04198693,-0.008624301,0.012501014,0.016708009,-0.027288606,0.009880922,-0.039634034,-0.040294006,0.039909847,0.020685539,0.017654516,-0.029629365,0.013914552,-0.06833296,0.040939454,0.01558485,-0.02336752,0.002924579,0.007764345,0.058388613,0.054373432,-0.025274465,0.007620053,0.00562147,-0.002241882,-0.05182836,-0.04691921,-0.03330914,-0.0013161623,-0.068753526,-0.0007698026,0.0099331755,0.012179798,0.038394496,0.014554763,-0.0020087515,0.001985338,0.028383387,0.08349045,0.035449646,0.015533572,-0.027671652,0.02256208,-0.026654094,0.09583597,0.040119268,0.0091460515,-0.015996298,-0.01771771,0.019099914,-0.006772213,-0.03200843,0.00011903498,-0.034314435,0.0361354,-0.016321579,-0.037549876,0.024075456,0.025693327,0.04820948,0.05227147,0.065137975,-0.060791787,0.0053305905,-0.03001487,-0.029058965,0.008085529,0.0040588793,-0.022576839,-0.06071728,0.044736493,0.06466959,0.02763319,0.018913524,0.013050121,-0.054814067,-0.02959512,-0.002042231,0.016265895,0.020370377,-0.008558314,-0.03627072,0.037863534,0.022409085,0.024225831,-0.027726345,-0.007463791,0.06755588,0.0041176644,0.012146589,-0.021850275,-0.012538555,0.0064960686,-0.034002863,0.0032025557,0.019196667,0.01179542,-0.011221308,-0.04334797,0.018061835,0.0451244,0.016258877,-0.025916064,0.003947941,0.0041095275,0.009423032,0.006412531,0.033863038,-0.04100737,0.049641304,0.008208759,0.015672756,-0.03522983,-0.022955282,-0.035005823,0.07353619,-0.012751619,0.022583595,-0.020186683,-0.08949418,-0.0007097216,-0.0034030627,0.07635506,0.065905765,-0.016449565,0.007760262,0.046922766,-0.011341239,0.0016686837,-0.008718567,-0.10926342,-0.006258039,-0.0067255776,0.022873389,-0.026401857,-0.023687981,0.022017274,-0.0026141778,-0.052896515,-0.011059661,-0.02221599,0.047579374,0.030883556,0.011550835,-0.005478286,-0.019958014,-0.020854067,-0.013765865,0.075405866,0.00087850523,-0.012464086,0.020852372,0.01115918,-0.065647125,-0.022562923,0.014632036,0.034155253,0.004542735,-0.021461224,-0.012032834,0.016536405,0.085166216,0.058994688,0.00917125,0.026619427,-0.041095823,-0.027110824,-0.018124634,-0.015791506,-0.026663037,-0.04131307,-0.02426828,0.038444888,-0.041980386,-0.0051178657,-0.016728062,0.02211191,-0.06347247,-0.006920506,-0.03245773,-0.0012791303,-0.03956151,0.06503411,0.005417513,-0.028468568,0.007719434,-0.011594616,0.0027222477,-0.08644445,0.007976329,-0.063697234,0.004559771,0.007825847,0.057249893,0.019498784,-0.038853813,-0.032039117,-0.003438733,0.027789794,-0.03786762,0.064552374,0.022022666,-0.019516854,0.0047026933,0.017500356,0.007589683,0.02637899,0.031012304,-0.005002658,0.046287075,-0.04469237,0.01584683,-0.019235298,0.046403497,-0.0007043435,-0.041633457,-0.03308693,-0.007435949,0.055082057,0.073093124,-0.046741586,0.03435679,0.009902267,-0.04474176,0.040129654,0.037602313,-0.06310101,0.025069365,0.014519258,0.017947031,-0.08116502,-0.013576195,-0.03180239,-0.05758432,0.015416593,0.016006228,0.07384221,0.063385814,-0.052098267,0.03751348,-0.020119695,0.0061624967,0.011751836,0.0040180343,0.0028557417,-0.0039222296,0.013024514,0.0025521505,-0.028953258,-0.042990074,-0.0027511998,-0.03914034,0.032977015,-0.020371554,0.055923283,0.06132638,-0.03328095,-0.028550183,-0.0018845502,-0.015156056,0.021413233,-0.07045358,0.014749981,0.02856952,0.035004918,0.015127198,0.043953773,-0.04349371,-0.018813057,-0.011696985,0.04236452,-0.058769196,-0.053297352,0.039876945,0.04868745,-0.03356444,-0.055974413,0.06675247,0.004870503,0.00080813083,-0.0063937083,-0.040934436,0.011248598,0.016955469,-0.061816763,0.03511938,-0.028025413,-0.030349178,-0.017076759,-0.017632876,-0.053892735,0.004892253,0.007994231,-0.026583867,0.038871974,0.008829056,-0.022980353,-0.0030955896,-0.08950437,-0.0337101,0.015551373,-0.058111377,-0.020781137,-0.052532338,-0.015966618,0.075725354,-0.0456229,0.054454558,-0.0863584,0.03621427,-0.035415757,0.02597496,0.017499693,-0.02430186,-0.008657661,-0.010493585,0.0081943665,-0.02905334,-0.046681106,-0.07189694,0.03247297,0.003301451,0.0131840855,-0.055906847,0.03441794,-0.058827143,0.035201374,-0.0359565,0.03527959,0.011773564,0.015174156,0.03223787,0.01193679,-0.07572092,0.019094707,0.023432083,-0.058130078,0.039368335,0.008059333,0.014581736,0.04398208,-0.019300606,0.0126706045,0.02036358,0.056764908,0.02515424,-0.03559568,0.0025092757,0.054080017,-0.021440685,-0.026308455,-0.019896299,0.02194496,0.014033856,0.05839003,-0.05154335,0.06588526,0.0095741,0.0075568063,-0.0066307588,0.013037522,-0.0040858123,0.00246618,0.0045532673,-0.007482222,-0.01976546,-0.07824989,0.012414083,0.010311755,0.0009799139,-0.0016707046,-0.0055187023,-0.0031539411,-0.04943365,0.030787023,-0.091827095,-0.06115665,-0.044783838,-0.06492273,0.014655162,-0.030040346,0.04806622,-0.016804513,0.01013063,-0.0018873765,-0.041594997,0.047704645,0.03752378,0.0023083626,0.0006548468,-0.008994256,0.05012562,0.08137382,0.075907566,-0.01299428,-0.046068452,-0.049907178,0.03336635,-0.041680094,0.0013169372,0.024458796,-0.02573526,0.001048834,-0.047024075,0.005502304,0.022220874,-0.045033388,0.0063052652,-0.03589775,0.019247316,0.06854236,0.029773416,-0.010093758,-0.034909427,-0.031264063,-0.022490408,-0.022421386,0.049623564,-5.9417364e-33,-0.011527478,-0.024360145,-0.013801459,0.046729963,0.045587793,0.031004122,0.009855835,0.0074310205,0.014357387,-0.0027380511,-0.035682984,0.007927761,0.011112745,-0.00072545384,0.010234511,0.016249487,0.012910871,0.036925036,0.036105335,0.022056006,0.03476185,0.027366651,0.056939293,0.0070618805,0.02486041,0.016330538,0.024953358,-0.025565268,0.03570839,0.030611906,0.0035217733,-0.01696688,0.0059959223,-0.06352557,-0.02771416,-0.0632215,0.016103322,-0.01435466,-0.00501055,-0.006091015,-0.030976107,0.0135907,-0.025189588,0.01966341,-0.04395516,-0.038079232,0.03407623,-0.014168234,-0.059584703,-0.06465289,-0.075841144,0.053115252,0.029321143,0.034049615,0.068771236,0.0055534574,0.0126643805,0.06597459,0.01400859,0.01075369,0.029321808,0.05017153,-0.0002984666,-0.039253905,-0.05399914,0.05616854,-0.03345484,0.003430874,0.054737933,-0.051428888,-0.02102792,0.05697955,0.012480712,-0.016625406,0.08294039,0.027973361,-0.057643857,0.017705275,-0.0601445,0.0457426,-0.0044031437,0.020547744,-0.040540237,0.020662991,0.0052469466,0.017994227,-0.04270892,0.0033344806,0.0063155466,-0.02128346,-0.036113374,0.08275072,0.0008854371,-0.020948382,-0.013324854,0.04171777,-0.04484349,0.021593763,0.019045634,-0.010483013,-0.024330951,0.00042266812,-0.0045425617,-0.04150718,0.0066773524,0.004299785,0.05975235,-0.023943247,-0.030800516,-0.025392609,0.01867436,-0.05891852,-0.032965947,-0.0010556822,-0.00016457938,-0.02101637,0.0035098211,0.053099044,0.06448037,0.0077599194,-0.052847814,0.02692431,-0.016638028,-0.023024939,0.02468845,-0.027347118,0.013723384,0.05889422,0.026274974,-0.023117319,-0.020269156,-0.030882655,2.3060778e-07,0.05091768,0.066630825,-0.016376173,0.018755905,0.004577666,0.05278571,-8.656146e-05,0.050447885,0.00941236,0.027210396,-0.0019332293,0.016987773,-0.010701991,0.046422835,-0.015107132,-0.06302558,-0.047582906,0.005473329,-0.03817599,-0.014837046,0.012355864,0.080343924,-0.020503761,-0.027560888,0.023441857,-0.038582038,0.043513287,-0.0071029225,0.049896985,0.08290747,0.04565347,-0.11329094,-0.0027578974,0.021325514,-0.011595015,0.021914953,0.03939772,0.014041395,-0.010879551,-0.0008281031,-0.0019518097,-0.011348939,0.022957204,-0.07164391,0.081423715,0.031871162,-0.026434198,0.004825103,0.018835936,0.011115075,0.034780294,-0.007127809,0.0016816803,0.019133927,-0.0118016405,-0.01756794,-0.03958774,-0.09956732,0.027091028,0.0255529,0.010245153,-0.045754645,-0.030150179,0.004979584,0.054995015,-0.00022834171,0.019539747,2.1454907e-34,0.04318574,0.048495244,0.015866855,-0.010966878,0.009843726,-0.003805232,-0.009514103,0.017808529,-0.027989231,0.0031132563,0.00973654
